Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834007


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834007;1;01/09/1984;1;16,5;79,3;2;13;1;1;1;;0;13,2;16,5;12,0;5,9;1,6;2,0;9,3;0,0;0,3;8,9;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;6,4;0,0;0,7;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/08/1984;1;81,2;375,8;29;25;1;1;1;;0;0,4;1,3;0,0;1,7;0,2;0,0;16,7;2,1;15,0;0,9;0,9;2,4;0,0;7,0;0,0;1,2;0,3;0,0;0,0;5,0;13,0;22,6;47,4;0,7;19,9;46,0;0,5;7,8;81,2;41,0;40,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/07/1984;1;100,4;598,3;18;28;1;1;1;;0;16,8;57,2;0,3;4,4;33,9;49,6;3,3;0,5;5,4;50,0;22,1;31,4;2,1;6,6;30,0;70,6;22,8;100,4;16,6;13,9;31,4;23,3;0,5;0,2;0,0;1,2;0,0;0,2;0,0;1,2;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/06/1984;1;45,4;265,4;29;24;1;1;1;;0;7,1;5,8;10,8;2,4;7,6;1,8;0,8;6,1;0,0;0,0;18,2;12,4;0,0;3,9;16,2;39,8;0,0;24,4;0,0;3,0;0,2;11,5;1,0;0,7;15,0;13,5;1,8;16,0;45,4;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/05/1984;1;73,8;522,5;22;25;1;1;1;;0;11,1;3,1;8,6;16,8;15,8;3,2;0,0;16,7;6,5;0,0;0,0;0,0;70,3;21,2;4,4;0,7;43,6;0,2;26,3;66,9;12,4;73,8;35,0;49,9;8,3;16,6;0,2;0,0;0,0;5,3;5,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/04/1984;1;97,3;620,8;17;25;1;1;1;;0;0,0;0,0;0,0;0,2;4,7;0,0;3,7;66,7;8,8;24,4;8,5;2,3;30,9;82,2;63,0;66,6;97,3;25,8;0,0;7,0;3,0;1,2;4,4;39,1;24,0;32,0;2,7;4,3;12,4;5,6;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/03/1984;1;36,4;119,9;16;19;1;1;1;;0;8,2;0,0;0,0;0,0;0,7;1,8;15,1;0,8;0,0;0,0;1,1;0,1;0,0;12,0;1,9;36,4;0,0;0,7;8,7;2,5;6,4;2,4;0,0;0,8;0,0;0,0;0,0;15,6;3,2;1,5;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/02/1984;1;23,1;70,3;28;8;1;1;1;;0;0,0;0,0;3,4;0,0;14,5;0,0;22,0;0,0;0,0;0,0;0,0;0,0;2,4;0,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,1;4,4;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/01/1984;1;44,4;96,1;14;14;1;1;1;;0;0,0;0,5;0,8;10,6;6,5;0,0;0,0;0,0;16,0;0,0;0,0;0,0;6,2;44,4;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,5;0,0;0,0;0,0;4,2;0,2;0,2;5,6;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/12/1983;1;9,2;24,5;18;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,7;0,0;0,0;0,4;1,5;0,0;0,0;0,0;0,0;9,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;1,3;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/11/1983;1;9,9;13,1;3;7;1;1;1;;0;0,4;0,2;9,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,5;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/10/1983;1;25,6;112,2;28;16;1;1;1;;0;5,9;5,1;1,2;0,4;0,0;0,9;1,5;4,5;0,0;0,0;0,0;0,0;0,0;0,0;9,7;0,0;0,0;0,0;0,0;0,0;0,0;0,1;5,2;0,0;0,0;1,6;22,9;25,6;17,4;8,6;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/09/1983;1;10,0;42,7;28;14;1;1;1;;0;0,7;0,0;0,0;0,0;0,0;1,2;0,8;0,0;0,0;0,0;0,5;0,5;1,5;0,0;1,3;9,7;0,0;0,0;2,4;0,0;0,5;0,0;0,0;0,2;0,0;0,0;0,0;10,0;3,7;9,7;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/08/1983;1;29,5;165,6;1;23;1;1;1;;0;29,5;29,2;0,2;0,0;0,7;7,0;2,0;21,1;18,5;0,0;1,5;0,0;5,3;5,1;1,2;0,0;4,4;0,0;3,0;2,1;0,0;0,0;1,5;2,3;0,6;0,2;14,7;3,0;12,3;0,2;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/07/1983;1;56,5;226,7;9;21;1;1;1;;0;0,0;0,0;0,0;0,0;8,0;12,6;2,8;1,0;56,5;7,2;2,4;31,6;7,6;21,7;12,0;2,8;0,0;0,0;3,6;5,0;0,0;0,6;6,4;0,0;2,1;0,0;0,0;1,6;0,7;6,1;34,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/06/1983;1;22,6;141,5;13;21;1;1;1;;0;0,2;20,3;9,6;0,0;0,0;5,7;4,9;0,0;1,0;0,0;0,6;6,3;22,6;12,9;5,1;7,2;5,0;3,5;2,3;0,0;3,4;3,3;17,4;7,6;2,1;0,5;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/05/1983;1;24,0;183,2;26;23;1;1;1;;0;5,5;5,2;0,0;0,0;0,0;15,1;0,8;0,0;2,8;21,8;3,7;1,4;2,8;3,7;9,5;2,8;0,0;0,0;1,6;0,0;0,6;0,0;8,3;6,5;6,6;24,0;20,1;0,4;17,0;12,8;10,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/04/1983;1;15,7;88,2;16;17;1;1;1;;0;0,0;0,4;0,2;0,0;0,0;12,2;8,0;8,2;0,0;4,8;1,5;0,0;0,0;0,0;0,0;15,7;0,0;14,8;0,0;0,0;0,0;0,2;0,0;0,2;8,4;4,6;0,5;3,5;2,1;2,9;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/03/1983;1;119,6;413,2;8;21;1;1;1;;0;0,0;0,0;0,0;0,4;0,0;31,1;2,8;119,6;19,2;19,3;1,2;8,1;0,0;0,0;0,0;0,0;7,5;17,2;66,9;3,7;9,7;1,0;45,8;6,4;6,5;1,3;0,0;31,2;13,9;0,4;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/02/1983;1;123,1;338,5;16;15;1;1;1;;0;17,2;0,0;0,0;41,5;11,2;26,6;1,4;62,0;0,0;0,0;0,0;2,9;4,5;0,0;0,0;123,1;10,2;3,0;10,0;16,8;6,3;0,0;0,0;1,8;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/01/1983;1;48,4;117,9;29;15;1;1;1;;0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;0,7;0,5;2,4;0,8;0,4;0,0;0,0;0,0;2,2;8,7;0,0;5,7;0,2;18,3;48,4;14,3;3,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/12/1982;1;12,6;41,3;18;12;1;1;1;;0;3,6;0,1;2,7;0,0;0,0;4,9;0,0;0,0;2,0;0,0;0,0;1,6;3,0;1,8;0,0;0,0;0,0;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,8;0,0;4,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1982;1;2,8;16,2;3;13;1;1;1;;0;1,1;2,3;2,8;0,0;2,4;0,0;0,0;0,5;0,0;0,0;0,4;0,0;0,0;2,0;0,0;0,0;0,5;0,6;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;1,7;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1982;1;8,5;18,9;16;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1,3;0,0;0,0;0,0;0,0;0,3;8,5;0,4;2,3;0,0;0,0;0,4;2,2;0,0;0,0;0,3;0,0;0,0;0,0;3,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1982;1;76,7;206,9;17;19;1;1;1;;0;5,1;0,5;0,2;0,8;4,1;0,6;3,5;54,6;11,5;3,6;6,6;12,3;1,0;0,2;9,3;12,2;76,7;0,9;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1982;1;29,3;176,5;11;27;1;1;1;;0;2,7;0,1;0,5;0,0;10,9;9,2;15,1;3,4;3,7;15,8;29,3;0,7;2,7;4,6;13,8;15,4;1,9;17,2;0,4;0,0;0,0;1,0;1,3;2,7;13,6;1,9;2,8;0,7;3,8;1,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1982;1;74,6;306,4;31;25;1;1;1;;0;8,0;1,8;17,5;1,6;9,4;7,7;2,6;1,2;0,0;4,4;5,7;1,8;0,0;0,0;0,2;2,4;42,6;0,8;38,0;16,5;0,4;0,0;0,3;0,0;11,1;24,7;0,0;25,6;3,4;4,1;74,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1982;1;88,8;412,9;22;28;1;1;1;;0;2,4;7,7;10,8;8,5;78,2;15,3;9,3;1,7;0,5;2,1;6,2;0,0;1,8;12,9;8,0;49,2;2,0;5,6;7,8;14,2;2,7;88,8;33,8;7,6;0,7;13,7;2,9;6,5;0,0;12,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1982;1;39,7;353,7;15;28;1;1;1;;0;7,0;0,0;28,1;0,0;1,0;6,9;9,3;20,0;33,5;35,2;8,7;26,4;20,0;0,7;39,7;1,4;4,4;3,1;18,4;2,3;24,4;15,4;0,4;12,4;0,0;1,1;0,3;6,0;0,3;0,9;26,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1982;1;16,0;101,6;16;20;1;1;1;;0;7,7;4,3;0,0;0,0;0,0;0,0;0,0;0,0;12,0;7,6;0,4;0,0;6,8;0,7;2,8;16,0;0,8;8,1;3,9;0,0;0,3;4,6;5,9;0,0;0,0;3,6;1,3;0,3;9,2;5,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1982;1;25,0;89,8;31;14;1;1;1;;0;0,4;0,0;0,0;0,0;0,0;0,0;8,0;6,2;11,0;0,0;7,0;3,1;0,0;0,0;8,8;3,3;0,8;0,0;0,0;0,0;11,3;2,1;0,0;0,0;0,0;0,0;0,0;0,0;1,5;1,3;25,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1982;1;41,0;151,1;18;17;1;1;1;;0;0,0;0,6;3,2;0,0;0,5;0,0;0,1;10,8;0,0;0,0;0,0;0,2;0,0;0,4;28,2;0,0;19,0;41,0;25,0;0,0;3,5;0,9;0,0;4,4;0,0;6,8;5,0;1,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1982;1;104,7;210,1;26;16;1;1;1;;0;0,3;0,3;0,0;0,0;0,0;0,4;0,5;0,0;0,3;3,3;19,9;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;28,7;5,8;3,5;0,0;0,0;104,7;29,8;0,0;0,4;11,5;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1981;1;71,0;181,9;23;22;1;1;1;;0;0,0;0,0;0,6;0,3;0,2;0,0;2,7;8,6;6,2;1,2;2,7;0,0;0,0;3,4;1,0;0,3;0,0;1,3;9,7;27,5;5,7;34,3;71,0;0,1;0,5;4,3;0,2;0,0;0,0;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1981;1;16,0;45,6;9;17;1;1;1;;0;0,1;0,0;0,1;0,0;1,2;0,2;0,3;0,2;16,0;0,1;1,1;1,0;0,2;7,4;1,2;0,0;0,0;0,0;15,4;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,7;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1981;1;12,1;27,5;23;13;1;1;1;;0;0,0;0,0;0,1;1,4;0,2;0,0;9,2;0,1;0,0;0,0;0,0;0,0;1,4;0,0;0,1;0,4;0,0;0,0;0,0;0,0;0,0;0,0;12,1;0,1;1,4;0,7;0,0;0,0;0,0;0,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1981;1;29,9;113,6;11;20;1;1;1;;0;7,0;2,3;1,8;0,4;0,0;1,5;0,0;0,0;1,5;21,2;29,9;16,0;0,0;1,5;4,6;0,2;0,0;0,0;0,0;4,7;2,1;2,0;0,4;0,1;7,2;0,9;8,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1981;1;24,6;107,8;6;21;1;1;1;;0;0,0;0,8;0,1;0,0;2,3;24,6;1,0;4,4;0,0;7,2;3,2;0,6;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;3,5;2,8;3,1;0,6;12,8;2,1;0,4;2,9;24,6;7,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1981;1;40,9;135,0;8;27;1;1;1;;0;1,6;0,6;0,5;2,7;1,1;2,9;4,0;40,9;17,7;16,6;0,2;0,3;0,4;3,8;5,6;0,0;0,0;2,8;2,0;0,7;1,1;0,1;1,1;0,0;12,0;0,6;0,0;3,6;9,7;1,7;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1981;1;64,9;231,0;12;25;1;1;1;;0;0,4;2,3;1,5;35,8;5,3;0,0;6,9;0,3;0,2;23,3;7,6;64,9;32,4;4,7;0,2;0,6;0,9;0,5;0,0;0,0;0,6;0,0;10,2;8,8;0,0;7,0;0,5;5,0;1,1;10,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1981;1;31,7;219,9;21;27;1;1;1;;0;0,2;0,0;4,6;0,0;5,0;0,0;1,5;15,4;11,0;7,9;0,2;3,8;0,6;3,0;0,3;2,6;0,4;0,5;6,4;13,6;31,7;18,4;10,1;22,1;20,0;9,9;0,0;7,1;0,2;9,4;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1981;1;23,7;107,4;1;18;1;1;1;;0;23,7;23,5;7,9;0,0;6,9;1,8;0,7;6,6;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;2,6;0,0;0,1;0,0;0,4;0,0;0,1;4,2;1,0;5,9;9,6;1,9;8,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
834007;1;01/03/1981;1;43,9;153,9;18;16;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;13,4;18,7;3,1;4,6;14,8;43,9;0,0;1,2;17,9;4,6;2,9;0,4;14,7;5,1;6,6;0,0;1,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1981;1;29,8;134,2;17;24;1;1;1;;0;0,2;0,5;5,8;1,2;14,1;29,7;0,2;0,2;0,0;0,5;0,9;5,3;1,8;3,6;0,8;0,5;29,8;5,5;1,2;0,0;0,0;1,5;25,1;0,4;0,3;0,0;0,6;4,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1981;1;60,4;195,5;30;19;1;1;1;;0;0,0;0,0;0,2;0,0;0,0;5,7;3,3;22,5;0,0;0,6;0,1;5,2;4,9;9,4;0,0;0,2;0,0;4,1;0,0;12,9;0,0;0,9;0,8;0,0;9,2;16,5;37,6;0,0;0,0;60,4;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1980;1;18,8;67,2;17;18;1;1;1;;0;0,0;2,9;2,0;0,0;0,0;10,5;1,7;0,0;0,0;1,0;0,1;2,0;0,0;0,0;0,0;0,0;18,8;6,6;0,6;0,4;2,5;0,7;0,1;13,7;0,0;2,6;0,8;0,0;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1980;1;48,2;102,8;24;19;1;1;1;;0;0,0;0,2;1,7;0,0;0,0;0,1;0,0;4,9;0,0;8,2;0,3;0,0;0,0;11,1;5,1;0,2;0,0;0,0;0,3;0,0;0,3;8,3;0,2;48,2;0,6;0,0;2,1;7,9;2,5;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1980;1;34,4;130,4;1;20;1;1;1;;0;34,4;3,4;0,0;14,8;3,7;0,2;30,0;2,1;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,7;12,3;0,0;1,0;4,3;4,6;0,5;5,9;4,5;0,6;1,8;3,7;0,0;0,0;0,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1980;1;24,2;95,2;10;13;1;1;1;;0;0,0;1,2;11,8;0,0;0,0;0,0;0,0;0,0;0,0;24,2;0,7;1,3;2,2;0,8;10,2;8,6;0,0;0,0;7,7;8,4;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1980;1;23,9;99,7;4;21;1;1;1;;0;0,0;0,0;2,8;23,9;8,0;0,7;5,7;1,7;4,0;7,7;0,0;0,0;0,0;0,0;2,2;0,4;0,0;0,0;0,0;0,4;1,0;0,0;0,2;0,9;0,9;11,4;0,3;3,4;10,0;7,1;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1980;1;30,8;140,7;2;21;1;1;1;;0;4,8;30,8;10,8;0,2;0,0;1,4;0,0;1,2;1,3;0,0;3,4;0,8;1,1;11,6;0,0;0,0;0,0;0,0;1,0;5,0;18,3;14,1;0,5;0,0;0,0;0,1;27,3;1,9;0,0;3,9;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1980;1;159,7;456,3;10;23;1;1;1;;0;1,5;0,0;0,0;3,3;28,7;5,7;0,9;9,9;26,4;159,7;31,0;6,1;46,4;0,7;0,0;0,2;3,4;3,0;0,0;6,4;106,7;9,6;0,0;0,5;0,0;0,7;2,7;0,4;0,0;2,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1980;1;41,4;227,0;25;26;1;1;1;;0;0,0;0,6;2,8;3,6;4,5;2,2;8,2;0,6;1,5;0,0;1,2;6,7;0,0;24,8;20,5;19,7;18,4;0,4;0,0;0,0;3,2;0,6;1,5;9,8;41,4;5,8;14,2;2,5;0,3;29,8;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1980;1;41,0;152,4;22;20;1;1;1;;0;0,0;7,4;3,7;2,8;0,0;5,7;12,7;4,2;0,0;0,0;1,4;0,6;0,6;0,0;0,0;0,0;0,2;17,8;12,4;0,4;1,3;41,0;3,2;23,1;0,4;0,0;9,4;4,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1980;1;123,0;354,6;23;21;1;1;1;;0;0,0;16,8;15,2;6,1;42,5;12,4;1,0;0,4;0,8;1,2;0,0;23,3;66,0;0,0;0,0;0,0;0,0;14,7;0,5;3,4;0,2;0,0;123,0;0,3;0,0;2,9;0,8;14,2;8,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1980;1;85,9;369,8;16;21;1;1;1;;0;0,0;0,5;0,0;0,0;0,0;0,1;8,3;7,4;8,5;7,7;74,1;1,9;0,4;0,4;35,2;85,9;32,5;0,0;0,0;9,1;3,2;4,2;20,0;1,0;29,2;32,6;7,6;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
834007;1;01/01/1980;1;10,2;63,4;19;18;1;1;1;;0;0,0;0,0;0,1;2,0;0,4;4,4;0,3;0,0;4,4;3,6;0,0;0,1;5,4;8,5;0,1;6,3;2,2;2,2;10,2;0,0;0,0;0,0;3,6;9,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1979;1;9,3;25,6;23;10;1;1;1;;0;0,0;0,0;0,0;0,0;1,0;2,9;0,1;0,0;0,0;0,0;0,0;0,8;0,0;2,9;1,6;0,8;1,9;0,0;0,0;0,0;0,0;0,0;9,3;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1979;1;25,7;65,2;14;15;1;1;1;;0;6,6;0,0;0,0;0,0;0,0;0,0;0,1;12,6;0,4;1,9;0,0;0,4;1,6;25,7;7,2;5,8;0,5;0,0;1,0;0,6;0,0;0,5;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1979;1;10,8;39,9;7;16;1;1;1;;0;0,0;8,1;0,0;0,0;0,0;1,2;10,8;0,4;0,5;0,5;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,2;3,2;3,0;0,0;3,7;1,0;1,5;0,0;1,7;2,1;0,0;0,0;0,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
