Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834014


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834014;1;01/10/1929;1;14,7;35,7;9;4;1;1;0;1939,30004882813;1;7,6;7,6;0,0;0,0;0,0;0,0;5,8;0,0;14,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1929;1;10,9;30,3;12;6;1;1;0;1939,30004882813;1;5,1;0,0;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1929;1;58,4;246,5;15;14;1;1;0;1939,30004882813;1;8,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,7;15,4;16,5;12,5;0,0;58,4;35,6;0,0;32,5;0,0;3,0;0,0;0,0;0,0;11,4;7,6;8,1;0,0;16,7;0,0;0,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1929;1;61,7;303,8;23;17;1;1;0;1939,30004882813;1;37,6;53,3;17,2;19,1;3,8;50,8;1,0;10,9;7,4;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,7;9,4;0,0;0,0;0,0;61,7;4,0;1,8;0,0;5,1;3,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1929;1;76,7;289,5;26;21;1;1;0;1939,30004882813;1;0,0;0,0;0,0;0,0;0,0;13,7;1,0;6,4;13,9;23,3;9,4;16,2;11,7;6,4;6,4;1,8;8,4;0,0;8,4;3,0;7,8;0,0;0,0;0,0;7,6;76,7;47,0;10,2;6,4;3,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1929;1;58,4;270,5;22;23;1;1;0;1939,30004882813;1;2,8;7,6;1,3;0,5;5,8;0,0;17,8;14,5;0,0;5,1;3,8;1,3;3,8;35,6;5,3;0,0;27,9;4,3;2,0;0,0;8,1;58,4;0,0;0,0;0,0;0,0;8,1;2,5;4,3;49,5;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1929;1;80,2;303,8;20;23;1;1;0;1939,30004882813;1;10,2;24,3;0,0;3,0;3,8;2,5;5,3;4,0;11,2;1,0;9,9;0,0;2,5;2,0;0,0;47,2;0,8;10,4;49,7;80,2;5,1;1,3;3,8;12,9;10,2;0,0;0,0;0,0;0,0;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1929;1;100,6;266,0;23;11;1;1;0;1939,30004882813;1;0,0;0,0;0,0;41,6;4,8;5,8;0,0;0,0;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,5;0,0;100,6;76,2;0,0;0,0;0,8;2,0;4,0;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1929;1;40,9;160,3;3;10;1;1;0;1939,30004882813;1;12,9;0,0;40,9;0,0;6,8;0,0;9,1;24,1;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;32,0;8,9;14,9;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834014;1;01/01/1929;1;12,2;12,2;23;1;1;1;0;1939,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1928;1;10,2;33,6;23;8;1;1;0;1381,09997558594;1;6,4;7,6;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;1,0;10,2;0,0;0,0;0,0;0,5;2,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1928;1;14,7;18,5;30;3;1;1;0;1381,09997558594;1;0,0;2,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/10/1928;1;36,1;58,5;2;6;1;1;0;1381,09997558594;1;0,0;36,1;4,6;10,7;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1928;1;12,7;52,1;14;12;1;1;0;1381,09997558594;1;1,3;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;3,8;0,0;5,1;10,2;12,7;1,3;2,5;0,0;1,3;0,0;3,8;0,0;1,5;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1928;1;15,2;106,3;19;19;1;1;0;1381,09997558594;1;0,0;0,0;0,0;5,1;3,8;0,0;0,0;0,0;0,0;0,0;0,0;5,1;10,2;0,0;6,4;0,0;10,7;10,2;15,2;5,6;2,5;3,0;3,5;5,8;3,0;2,5;0,0;6,4;3,0;2,3;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1928;1;15,7;94,6;24;14;1;1;0;1381,09997558594;1;2,5;0,0;0,0;0,0;10,7;0,0;7,6;3,0;7,6;0,0;0,0;4,6;7,8;0,0;2,5;5,1;0,0;5,1;6,4;0,0;0,0;0,0;0,0;15,7;7,6;8,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1928;1;72,4;281,9;24;15;1;1;0;1381,09997558594;1;14,2;20,3;0,0;12,7;6,8;10,2;5,1;3,8;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;72,4;33,0;19,8;12,7;37,6;25,4;5,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1928;1;78,7;262,0;1;18;1;1;0;1381,09997558594;1;78,7;1,0;1,8;0,0;16,5;27,9;2,5;2,5;0,0;8,9;5,6;1,3;2,5;14,2;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;34,5;7,6;35,6;0,0;6,1;0,0;12,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1928;1;64,8;235,5;25;16;1;1;0;1381,09997558594;1;0,0;0,0;1,5;7,6;2,5;3,3;0,0;6,4;0,0;0,0;5,8;39,4;0,0;3,0;0,0;0,0;0,0;26,9;0,0;1,0;1,5;0,0;0,0;29,6;64,8;2,8;1,3;0,0;0,0;38,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1928;1;30,5;164,6;6;15;1;1;0;1381,09997558594;1;0,0;0,0;0,0;0,8;12,2;30,5;20,3;2,5;0,0;0,0;0,0;0,0;6,4;1,3;12,7;2,3;0,0;0,0;0,0;0,0;0,0;4,8;29,2;9,1;0,0;0,0;4,6;24,6;3,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1928;1;14,7;34,0;28;5;1;1;0;1381,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;2,5;5,1;14,7;1,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
834014;1;01/01/1928;1;22,8;39,5;23;3;1;1;0;1381,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,8;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1927;1;6,4;18,0;15;6;1;1;0;1759,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;3,8;0,0;0,0;6,4;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;2,5;1,5;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1927;1;0,0;0,0;1;;1;1;0;1759,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/10/1927;1;4,6;9,1;19;3;1;1;0;1759,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1927;1;8,1;30,1;7;6;1;1;0;1759,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,0;0,0;0,0;7,6;0,0;0,0;5,6;3,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1927;1;10,2;82,1;27;13;1;1;0;1759,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;3,8;0,0;0,0;7,1;0,0;3,8;8,9;3,3;0,0;0,0;0,0;0,0;0,0;7,1;0,0;8,4;10,2;5,1;7,6;6,9;6,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1927;1;50,8;268,1;8;18;1;1;0;1759,69995117187;1;0,0;30,2;0,0;9,9;0,0;0,0;33,0;50,8;0,0;7,6;5,1;5,1;3,8;2,5;0,0;0,0;0,0;3,0;16,8;3,8;10,2;36,8;39,1;1,3;0,0;0,0;7,1;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1927;1;72,9;225,0;7;13;1;1;0;1759,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;72,9;9,9;0,0;14,5;0,0;0,0;0,0;25,6;8,1;6,9;7,6;12,7;37,6;8,6;4,1;0,0;0,0;8,9;0,0;0,0;0,0;0,0;0,0;7,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1927;1;32,8;163,0;26;20;1;1;0;1759,69995117187;1;0,0;2,8;4,6;7,6;0,0;6,9;0,0;0,0;0,0;5,6;17,0;0,0;5,3;0,0;0,0;7,9;7,6;1,5;12,7;0,0;7,6;5,3;7,9;1,8;7,6;32,8;0,0;3,0;6,3;11,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1927;1;101,3;494,8;15;22;1;1;0;1759,69995117187;1;2,5;20,3;3,8;1,5;22,9;2,5;72,6;7,6;6,1;1,5;2,5;4,1;6,1;76,4;101,3;30,5;5,3;0,0;82,3;31,5;0,0;10,2;0,0;0,0;0,0;1,8;0,0;1,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1927;1;140,2;260,3;8;15;1;1;0;1759,69995117187;1;3,8;0,0;0,0;0,0;0,0;5,8;7,4;140,2;12,5;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;2,5;0,0;7,4;39,1;2,3;2,3;3,6;4,6;17,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1927;1;38,1;176,4;21;9;1;1;0;1759,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,3;38,1;22,1;10,9;37,3;10,2;0,0;2,0;16,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834014;1;01/01/1927;1;13,5;32,8;21;8;1;1;0;1759,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;1,5;2,5;11,4;0,0;0,0;1,3;0,0;0,0;13,5;0,5;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1926;1;6,6;23,6;3;8;1;1;0;1331,30004882812;1;0,0;0,0;6,6;1,5;0,8;0,0;0,0;1,0;0,0;0,0;2,0;0,0;0,0;3,3;6,1;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1926;1;11,4;15,2;15;3;1;1;0;1331,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;11,4;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/10/1926;1;0,0;0,0;1;;1;1;0;1331,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1926;1;12,7;41,3;1;9;1;1;0;1331,30004882812;1;12,7;1,5;0,0;0,0;0,0;2,3;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;2,5;2,0;0,0;0,0;0,0;0,0;10,2;2,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1926;1;19,8;96,3;8;18;1;1;0;1331,30004882812;1;3,6;0,0;0,0;0,0;0,0;0,0;3,8;19,8;4,6;3,8;0,0;0,0;0,0;1,0;2,5;0,0;5,6;1,8;1,5;0,0;0,0;4,6;4,3;0,0;14,5;1,3;11,4;0,0;2,3;7,6;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1926;1;30,0;139,7;31;19;1;1;0;1331,30004882812;1;0,0;10,7;13,5;0,0;10,2;0,8;0,0;0,0;0,0;0,0;1,5;5,1;7,6;0,0;0,0;8,9;5,6;2,8;0,0;3,8;1,3;4,1;8,1;6,4;0,0;0,0;5,6;0,0;4,1;9,6;30,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1926;1;47,2;193,3;8;26;1;1;0;1331,30004882812;1;6,9;3,6;3,0;10,2;3,0;7,6;12,7;47,2;9,1;1,5;1,0;2,5;6,6;0,0;0,0;2,0;0,0;0,0;1,3;1,5;3,6;7,1;3,8;6,4;2,5;3,0;5,6;12,7;25,6;3,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1926;1;25,4;218,6;9;23;1;1;0;1331,30004882812;1;1,3;0,8;0,0;3,6;3,3;5,1;12,7;11,4;25,4;12,7;0,0;0,0;0,0;13,2;20,3;17,8;5,1;0,0;0,0;12,7;16,5;8,9;17,8;7,6;0,0;6,4;6,4;0,0;2,5;3,8;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1926;1;109,0;250,1;19;15;1;1;0;1331,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;4,1;5,1;5,6;1,0;0,0;0,0;48,0;0,0;11,9;12,7;109,0;10,7;5,1;0,0;0,0;0,0;6,4;7,6;0,0;2,5;0,0;10,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1926;1;68,1;211,5;17;10;1;1;0;1331,30004882812;1;0,0;0,0;0,0;39,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,1;5,3;2,0;17,5;30,5;0,0;23,1;1,3;2,5;21,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1926;1;25,4;90,4;18;10;1;1;0;1331,30004882812;1;0,0;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;16,3;14,2;25,4;7,1;1,5;0,0;0,0;3,8;7,1;1,3;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834014;1;01/01/1926;1;25,4;51,3;30;6;1;1;0;1331,30004882812;1;0,0;0,0;0,0;0,0;2,8;11,9;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;25,4;7,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1925;1;8,9;38,9;18;15;1;1;0;1739,59997558594;1;0,0;2,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;3,0;3,8;0,0;2,3;0,0;0,0;5,6;0,0;8,9;0,5;0,0;1,8;0,0;1,0;0,2;0,0;2,3;1,8;0,0;0,8;1,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1925;1;0,0;0,0;1;;1;1;0;1739,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/10/1925;1;2,0;2,0;7;1;1;1;0;1739,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1925;1;40,6;174,9;20;14;1;1;0;1739,59997558594;1;3,8;10,7;2,0;5,1;7,1;12,7;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;17,5;32,8;0,0;40,6;17,0;1,5;16,3;0,0;0,0;0,0;5,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1925;1;25,6;109,5;13;16;1;1;0;1739,59997558594;1;0,0;0,0;0,8;0,0;0,0;0,0;1,0;0,0;6,4;4,8;1,5;4,6;25,6;7,1;6,4;7,1;3,8;0,0;7,9;0,0;0,0;0,0;1,0;7,4;0,0;0,0;0,0;0,0;0,0;12,2;11,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1925;1;71,1;237,4;25;20;1;1;0;1739,59997558594;1;0,0;13,0;1,5;17,3;20,3;5,1;2,3;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;2,8;4,1;0,0;6,4;1,8;0,0;5,1;0,0;1,3;71,1;10,2;16,0;17,0;2,0;24,1;8,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1925;1;80,8;262,8;3;18;1;1;0;1739,59997558594;1;1,5;20,5;80,8;17,5;0,0;0,0;13,5;22,9;0,0;0,0;0,0;0,0;0,0;0,0;7,6;3,8;0,8;19,8;0,0;0,0;0,0;0,0;10,2;12,7;10,2;10,4;9,6;17,5;1,0;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1925;1;50,6;222,0;7;20;1;1;0;1739,59997558594;1;22,9;1,3;0,0;7,1;22,4;3,6;50,6;0,0;2,5;13,0;10,2;0,0;4,8;2,3;14,2;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,3;7,1;0,0;0,8;4,1;5,8;6,4;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1925;1;42,2;317,9;26;24;1;1;0;1739,59997558594;1;25,4;9,6;5,8;15,2;12,2;0,0;0,0;1,8;0,0;14,7;9,6;25,4;1,0;33,0;0,0;3,3;0,0;2,5;5,8;0,0;12,2;17,5;3,8;17,3;5,1;42,2;20,3;27,9;3,3;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1925;1;40,6;187,8;31;11;1;1;0;1739,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;20,3;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,8;17,8;12,7;16,5;31,0;7,6;4,1;1,8;40,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1925;1;22,4;71,5;19;12;1;1;0;1739,59997558594;1;3,8;0,0;2,8;3,6;0,0;1,0;0,0;0,0;2,5;0,0;0,8;3,6;1,3;0,0;0,0;0,0;0,0;0,0;22,4;5,3;19,3;5,1;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834014;1;01/01/1925;1;58,4;114,9;26;8;1;1;0;1739,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,9;14,0;0,0;0,0;0,0;10,2;5,1;0,0;8,9;0,0;58,4;8,9;2,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
