Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834005;1;01/05/1941;1;13,1;104,4;1;22;1;1;0;1325,09997558594;1;13,1;2,4;0,5;0,8;7,3;9,7;0,0;0,0;0,2;9,9;8,5;4,2;0,0;0,0;9,3;0,0;0,0;0,0;0,2;4,5;2,9;2,4;6,2;0,0;3,5;0,2;9,3;6,2;2,8;0,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1941;1;50,6;112,7;16;16;1;1;0;1325,09997558594;1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;2,5;6,4;4,6;8,2;50,6;6,2;6,8;0,0;4,6;0,0;16,3;0,0;0,0;0,0;0,3;0,8;0,4;0,9;3,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1941;1;56,8;227,7;9;16;1;1;0;1325,09997558594;1;0,0;0,0;8,6;22,3;39,6;0,6;4,5;41,0;56,8;0,0;0,0;0,0;0,0;0,6;0,0;0,3;0,0;0,0;0,3;5,5;0,0;0,0;0,0;0,0;0,0;0,2;40,9;3,8;0,3;0,0;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1941;1;6,8;10,3;13;5;1;1;0;1325,09997558594;1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;2,5;0,0;0,4;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1941;1;4,9;15,2;18;5;1;1;0;1325,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,9;2,1;0,0;0,0;0,0;0,0;0,0;0,0;4,6;3,2;0,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1940;1;18,1;78,0;6;16;1;1;0;1429,69995117188;1;0,0;0,0;5,4;5,2;0,0;18,1;8,9;13,4;6,5;3,5;0,0;0,2;9,4;3,6;1,5;0,2;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,9;0,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1940;1;6,4;10,2;29;6;1;1;0;1429,69995117188;1;0,8;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,2;0,0;0,0;0,0;6,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1940;1;4,2;8,1;15;3;1;1;0;1429,69995117188;1;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1940;1;18,4;104,5;5;19;1;1;0;1429,69995117188;1;17,4;3,2;0,0;0,4;18,4;4,6;0,0;0,0;0,5;6,4;2,3;0,0;2,3;7,9;14,9;2,6;0,6;13,8;3,6;1,3;0,3;0,4;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1940;1;29,7;103,6;17;11;1;1;0;1429,69995117188;1;4,8;6,2;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,1;4,2;8,6;19,8;29,7;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,6;0,0;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1940;1;81,0;155,2;18;20;1;1;0;1429,69995117188;1;6,4;4,2;9,5;0,6;0,0;0,0;0,0;0,4;0,6;0,0;2,6;6,4;0,8;0,4;0,0;0,6;10,3;81,0;0,6;0,0;0,0;0,0;0,2;0,0;12,0;8,0;0,0;0,0;3,2;3,2;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1940;1;49,2;203,5;22;20;1;1;0;1429,69995117188;1;13,4;0,0;0,0;0,2;0,0;6,4;8,4;0,2;0,3;0,0;0,0;3,4;0,2;4,6;19,8;29,7;0,3;0,1;0,0;0,0;8,4;49,2;3,6;19,2;18,5;0,0;0,0;0,0;6,8;10,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1940;1;79,2;378,3;29;26;1;1;0;1429,69995117188;1;10,6;6,2;0,6;0,0;0,0;0,4;24,2;0,6;0,0;5,6;0,2;0,0;3,1;0,0;3,5;4,6;19,8;3,7;0,6;3,5;22,8;39,6;19,8;0,6;14,2;0,5;28,1;39,6;79,2;28,6;18,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1940;1;66,1;213,2;15;20;1;1;0;1429,69995117188;1;4,2;2,1;8,9;6,4;5,6;11,8;9,6;0,8;0,0;0,0;1,3;0,4;6,8;2,6;66,1;6,8;0,4;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,2;9,3;19,8;49,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1940;1;20,1;88,6;29;14;1;1;0;1429,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,6;0,2;1,2;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;6,1;16,4;8,2;6,4;8,2;2,2;20,1;9,6;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1940;1;12,4;20,7;1;7;1;1;0;1429,69995117188;1;12,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;2,4;4,2;0,0;0,0;0,0;0,0;0,6;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
834005;1;01/01/1940;1;59,4;65,8;3;8;1;1;0;1429,69995117188;1;0,0;0,2;59,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;3,2;0,4;0,0;0,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1939;1;8,3;36,2;6;7;1;1;0;1161,59997558594;1;0,0;0,0;0,0;0,0;0,0;8,3;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;0,0;2,5;0,0;0,0;0,0;2,1;6,8;3,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1939;1;8,4;23,5;13;13;1;1;0;1161,59997558594;1;0,0;0,0;0,5;0,6;2,4;0,0;0,4;0,0;1,2;0,6;0,0;0,0;8,4;0,6;2,5;4,6;0,0;0,0;0,0;0,0;0,3;0,1;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1939;1;108,9;350,1;18;12;1;1;0;1161,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;79,2;8,7;7,5;54,0;0,0;0,0;0,0;0,0;0,3;4,2;108,9;6,8;14,1;0,0;0,0;0,0;0,0;0,2;59,4;6,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1939;1;11,3;24,1;8;9;1;1;0;1161,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;1,3;11,3;0,4;0,0;0,0;0,0;0,6;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,4;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1939;1;29,7;92,3;5;19;1;1;0;1161,59997558594;1;4,6;0,0;0,0;0,0;29,7;0,2;5,6;0,0;0,6;1,4;0,1;0,0;3,5;19,8;0,0;0,0;0,2;1,3;0,4;2,3;12,4;0,2;0,0;0,0;0,0;0,0;0,0;0,3;6,8;2,5;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1939;1;44,2;187,6;20;19;1;1;0;1161,59997558594;1;0,0;0,0;0,0;0,2;3,5;19,8;2,1;0,0;1,2;4,5;12,0;0,0;0,2;0,0;3,6;29,7;6,4;0,2;4,3;44,2;0,6;0,2;0,0;0,0;0,0;0,0;0,0;17,4;18,4;19,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1939;1;12,4;56,1;7;14;1;1;0;1161,59997558594;1;11,6;0,2;0,0;0,0;0,0;0,2;12,4;0,6;0,3;9,5;3,2;6,4;9,7;0,0;0,0;0,0;0,0;0,0;1,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1939;1;29,7;101,6;4;15;1;1;0;1161,59997558594;1;0,3;0,0;1,8;29,7;19,8;0,2;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,9;2,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;8,5;13,4;8,9;5,4;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1939;1;38,2;89,0;28;6;1;1;0;1161,59997558594;1;11,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;19,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;38,2;9,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1939;1;87,5;144,4;19;14;1;1;0;1161,59997558594;1;0,0;0,0;2,1;4,9;8,6;0,1;0,0;0,0;0,0;0,1;2,4;0,1;0,2;3,5;4,8;6,2;11,4;12,5;87,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1939;1;9,8;27,1;20;13;1;1;0;1161,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,8;2,6;0,0;0,0;0,6;0,4;1,3;2,4;0,0;0,0;2,1;3,6;9,8;2,6;0,0;0,0;0,0;0,6;0,0;0,0;0,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1939;1;9,6;29,6;29;7;1;1;0;1161,59997558594;1;0,0;0,2;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;9,6;3,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1938;1;6,2;8,2;15;5;1;1;0;1680,40002441406;1;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1938;1;16,1;38,4;21;8;1;1;0;1680,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;3,2;4,6;16,1;0,1;5,4;0,0;0,0;0,0;0,0;0,0;0,5;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1938;1;5,4;12,9;3;7;1;1;0;1680,40002441406;1;0,0;2,1;5,4;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;2,4;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1938;1;16,1;49,8;13;10;1;1;0;1680,40002441406;1;0,2;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;2,4;9,8;16,1;0,0;0,0;3,4;0,0;0,1;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;6,8;0,0;5,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1938;1;25,0;175,2;29;18;1;1;0;1680,40002441406;1;2,4;8,6;19,8;4,5;2,3;0,4;23,3;0,0;0,0;9,6;15,4;0,0;0,0;0,0;4,5;0,0;0,0;2,6;0,0;0,0;16,1;9,8;0,2;0,0;0,0;0,0;0,0;6,8;25,0;23,3;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1938;1;79,2;180,2;7;15;1;1;0;1680,40002441406;1;0,0;0,0;9,9;0,0;3,2;9,8;79,2;2,8;0,4;10,7;8,9;0,0;0,0;0,0;5,5;0,0;0,2;16,4;0,0;0,0;0,0;3,4;0,0;8,9;2,4;18,5;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1938;1;128,7;261,4;5;14;1;1;0;1680,40002441406;1;2,4;8,5;0,0;16,3;128,7;16,3;19,8;2,6;0,0;0,0;0,0;37,1;13,3;4,6;1,3;0,0;0,0;0,0;2,4;0,0;7,5;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1938;1;22,4;145,2;25;19;1;1;0;1680,40002441406;1;9,9;9,8;6,5;7,5;12,1;2,4;3,2;14,1;5,6;0,0;0,0;0,0;6,8;0,0;8,5;2,4;2,1;0,0;0,0;0,0;0,0;0,0;0,0;2,6;22,4;19,8;3,6;0,0;0,0;3,4;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1938;1;33,4;184,3;18;13;1;1;0;1680,40002441406;1;0,3;3,5;0,0;0,0;26,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;19,5;1,4;33,4;0,0;0,0;0,0;0,0;7,9;19,8;25,4;0,0;0,0;12,3;16,7;9,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1938;1;97,6;485,2;8;19;1;1;0;1680,40002441406;1;0,0;0,0;0,0;0,0;3,5;0,0;9,6;97,6;35,1;37,5;1,6;2,4;1,2;6,4;46,8;19,4;4,6;0,0;0,0;0,0;0,0;0,0;15,6;62,4;85,8;3,2;0,0;0,0;2,4;15,0;35,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1938;1;58,6;76,4;12;6;1;1;0;1680,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;6,9;58,6;0,0;0,0;0,0;0,0;2,4;0,0;0,0;2,6;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1938;1;20,5;63,2;9;10;1;1;0;1680,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;20,5;4,2;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;3,2;6,9;9,8;2,6;0,0;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1937;1;16,1;37,2;3;6;1;1;0;1030,90002441406;1;2,7;2,4;16,1;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1937;1;13,5;19,6;28;8;1;1;0;1030,90002441406;1;0,3;0,0;0,0;0,0;0,0;0,0;0,4;0,6;0,0;0,9;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;3,5;13,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1937;1;3,4;9,1;20;6;1;1;0;1030,90002441406;1;0,0;0,0;0,0;0,0;0,8;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;1,6;3,4;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1937;1;9,6;17,6;22;9;1;1;0;1030,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;3,9;0,4;0,0;0,0;0,0;0,0;0,0;0,8;0,6;0,3;1,4;9,6;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1937;1;22,3;106,3;19;15;1;1;0;1030,90002441406;1;3,6;9,6;10,4;0,0;0,3;0,0;0,0;0,3;6,4;17,4;0,3;9,8;0,0;0,0;6,9;12,2;6,4;0,2;22,3;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1937;1;45,5;161,3;11;24;1;1;0;1030,90002441406;1;0,2;9,6;2,5;3,6;3,9;0,3;0,0;3,4;9,6;19,8;45,5;9,8;5,2;0,6;0,0;6,9;11,4;9,8;0,4;0,0;0,0;0,2;0,0;0,0;3,6;5,8;3,6;0,8;0,0;4,6;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1937;1;42,1;255,3;27;22;1;1;0;1030,90002441406;1;0,0;0,0;0,0;0,0;2,3;9,8;12,3;9,6;29,7;11,2;9,6;19,8;29,7;3,5;0,0;0,0;0,2;3,2;6,4;8,5;0,0;32,2;1,6;3,2;4,6;7,5;42,1;0,0;5,2;3,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1937;1;64,9;174,4;30;16;1;1;0;1030,90002441406;1;10,5;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;10,7;11,8;25,2;20,2;0,0;0,0;3,5;1,3;0,2;0,2;0,5;0,0;0,0;0,6;3,2;13,3;64,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1937;1;25,6;186,7;17;23;1;1;0;1030,90002441406;1;0,0;5,9;5,7;11,8;0,4;2,6;22,7;2,4;3,6;5,9;22,3;22,5;0,4;0,0;0,0;0,3;25,6;0,0;1,9;3,5;2,4;3,5;10,1;6,1;25,5;0,0;0,0;0,0;0,2;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1937;1;19,0;35,5;1;8;1;1;0;1030,90002441406;1;19,0;0,5;0,0;0,0;0,0;3,2;0,0;0,0;0,2;0,3;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;11,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1937;1;8,4;23,4;20;8;1;1;0;1030,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,3;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;8,4;2,8;0,0;0,0;1,2;3,6;0,0;1,6;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1937;1;2,6;4,5;22;5;1;1;0;1030,90002441406;1;0,9;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1936;1;0,8;1,1;3;2;1;1;0;1150,40002441406;1;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1936;1;0,3;0,3;22;1;1;1;0;1150,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1936;1;3,5;9,8;15;7;1;1;0;1150,40002441406;1;0,0;0,0;0,0;1,6;1,2;1,4;0,3;0,0;0,0;0,0;0,0;1,5;0,3;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1936;1;9,6;27,4;2;9;1;1;0;1150,40002441406;1;0,0;9,6;0,0;0,0;0,0;0,0;0,2;3,6;4,3;6,5;2,6;0,0;0,1;0,2;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1936;1;51,7;105,2;18;12;1;1;0;1150,40002441406;1;3,4;20,7;6,9;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;3,2;3,4;0,0;2,1;3,5;0,0;51,7;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;4,5;1,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
